2023/12/31-05:10:31.664020,1703967031.663938803,81365,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.674229,1703967031.674104271,124876,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.684439,1703967031.684310805,128718,0,0,0,2,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.694638,1703967031.694525861,112654,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.704840,1703967031.704727786,113003,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.715036,1703967031.714923495,112514,0,0,0,0,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.725232,1703967031.725121020,111676,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.735446,1703967031.735318196,128159,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.745642,1703967031.745531366,110698,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.755836,1703967031.755728053,108323,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.766034,1703967031.765920828,113562,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.776236,1703967031.776117515,119220,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.786396,1703967031.786319860,77035,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.796631,1703967031.796479531,152463,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.806826,1703967031.806717843,108324,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.817044,1703967031.816910759,133885,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.827270,1703967031.827127211,142895,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.837462,1703967031.837355187,107346,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.847692,1703967031.847543283,149042,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.857896,1703967031.857778662,117403,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.868103,1703967031.867978702,124876,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.878287,1703967031.878187052,100362,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.888483,1703967031.888372425,110629,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.898683,1703967031.898569531,113562,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.908880,1703967031.908769431,111257,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.919135,1703967031.918967515,168038,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.929367,1703967031.929220075,147085,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.939568,1703967031.939453568,114470,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.949761,1703967031.949653049,108393,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.959971,1703967031.959856790,114958,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.970158,1703967031.970055362,103086,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.980356,1703967031.980244437,112095,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:31.990557,1703967031.990442032,115447,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.761,1703967032.000641931,119778,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.10955,1703967032.010846161,109791,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.21158,1703967032.021040962,117334,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.31381,1703967032.031241840,139543,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.41577,1703967032.041465416,111676,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.51781,1703967032.051661614,120197,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.61981,1703967032.061866752,114539,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.72186,1703967032.072065324,121594,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.82392,1703967032.082273326,118730,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.92600,1703967032.092478044,122502,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.102774,1703967032.102686465,87581,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.112978,1703967032.112856682,121594,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.123196,1703967032.123073134,122991,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.133398,1703967032.133281205,117753,0,0,0,0,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.143617,1703967032.143481105,136819,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.153828,1703967032.153702865,125365,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.164033,1703967032.163910796,123061,0,0,0,2,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.174231,1703967032.174118379,113562,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.184434,1703967032.184317859,116845,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.194633,1703967032.194520692,112584,0,0,0,0,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.204828,1703967032.204719195,109302,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.215004,1703967032.214913438,91352,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.225208,1703967032.225095947,112584,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.235400,1703967032.235294031,106927,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.245593,1703967032.245485899,107416,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.255791,1703967032.255679722,111607,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.265969,1703967032.265877806,92191,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.276170,1703967032.276053611,117333,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.286366,1703967032.286255466,111187,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.296558,1703967032.296452083,106508,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.306761,1703967032.306642135,119219,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.316966,1703967032.316847273,118730,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.327183,1703967032.327073782,110210,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.337392,1703967032.337267536,125435,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.347596,1703967032.347479797,116356,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.357790,1703967032.357681234,109720,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.367977,1703967032.367874498,102737,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.378186,1703967032.378062176,123968,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.388382,1703967032.388271155,111606,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.398584,1703967032.398468750,115378,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.408786,1703967032.408668720,118241,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.418988,1703967032.418872949,115937,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.429191,1703967032.429075224,116425,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.439407,1703967032.439274774,132908,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.449602,1703967032.449503588,99314,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.459821,1703967032.459686516,134794,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.470017,1703967032.469909115,107904,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.480231,1703967032.480100563,130604,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.490432,1703967032.490318063,114540,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.500627,1703967032.500518941,108812,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.510819,1703967032.510712764,106508,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.521040,1703967032.520905121,135352,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.531362,1703967032.531254132,108394,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.541574,1703967032.541447467,127320,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.551791,1703967032.551658261,132978,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.562017,1703967032.561877228,140032,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.572245,1703967032.572102201,143314,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.582438,1703967032.582332411,106508,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.592581,1703967032.592523860,57759,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.602802,1703967032.602665722,136609,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.613019,1703967032.612888390,131022,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.623226,1703967032.623111896,114540,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.633441,1703967032.633312354,129137,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.643648,1703967032.643528457,119638,0,0,0,2,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.653867,1703967032.653732128,135353,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.664074,1703967032.663952003,122012,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.674266,1703967032.674160004,106927,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.684464,1703967032.684354247,109860,0,0,0,2,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.694656,1703967032.694548559,108324,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.704888,1703967032.704742871,146108,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.715263,1703967032.714975387,287746,0,0,0,0,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.725476,1703967032.725350937,125366,0,0,0,2,15,0,0,1,0,0,0,11355288
2023/12/31-05:10:32.735692,1703967032.735562221,130603,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.745888,1703967032.745779721,108324,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.756119,1703967032.755973964,145688,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.766315,1703967032.766206130,109721,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.776531,1703967032.776401839,129556,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.786729,1703967032.786617872,111607,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.796932,1703967032.796816864,115448,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.807137,1703967032.807021024,116425,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.817311,1703967032.817223927,87441,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.827515,1703967032.827396449,119149,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.837717,1703967032.837601168,116774,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.847922,1703967032.847805328,116844,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.858120,1703967032.858008091,112165,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.868332,1703967032.868204708,127810,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.878529,1703967032.878419344,109791,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.888722,1703967032.888616450,106438,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.898910,1703967032.898807969,102108,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.909103,1703967032.908997043,106927,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.919320,1703967032.919187933,132489,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.929525,1703967032.929418214,106927,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.939725,1703967032.939612038,113003,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.949909,1703967032.949809633,99803,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.960098,1703967032.959994377,104622,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.970289,1703967032.970184429,105041,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.980498,1703967032.980374970,123060,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:32.990686,1703967032.990582971,103086,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.892,1703967033.000772045,120127,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.11146,1703967033.010978580,167479,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.21365,1703967033.021232467,133397,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.31572,1703967033.031451922,120546,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.41784,1703967033.041659854,124876,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.51989,1703967033.051872115,117334,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.62179,1703967033.062074040,104972,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.72387,1703967033.072260670,126832,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.82578,1703967033.082473421,105530,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.92781,1703967033.092665359,115936,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.102975,1703967033.102867144,108813,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.113196,1703967033.113058104,138146,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.123398,1703967033.123281820,116844,0,0,0,2,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.133589,1703967033.133483116,105949,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.143797,1703967033.143674076,123480,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.153995,1703967033.153883055,112165,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.164193,1703967033.164081069,112724,0,0,0,2,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.174391,1703967033.174277337,113981,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.184596,1703967033.184476259,119778,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.194789,1703967033.194680070,109232,0,0,0,0,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.204985,1703967033.204874382,111607,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.215192,1703967033.215074282,117822,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.225381,1703967033.225276696,104902,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.235586,1703967033.235466678,120127,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.245779,1703967033.245671816,107905,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.256000,1703967033.255864173,136330,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.266190,1703967033.266085933,105041,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.276380,1703967033.276274030,106927,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.286578,1703967033.286465478,113074,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.296781,1703967033.296664540,116845,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.306982,1703967033.306864440,118311,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.317188,1703967033.317067762,120616,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.327394,1703967033.327271014,123060,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.337592,1703967033.337478526,114051,0,0,0,0,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.347797,1703967033.347678007,119219,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.357985,1703967033.357880840,105041,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.368198,1703967033.368070333,127740,0,0,0,2,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.378398,1703967033.378284481,114050,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.388598,1703967033.388483472,114540,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.398781,1703967033.398681067,100362,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.408996,1703967033.408873494,123060,0,0,0,2,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.419187,1703967033.419081914,105600,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.429387,1703967033.429273922,113492,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.439594,1703967033.439471028,123060,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.449791,1703967033.449680426,110699,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.459983,1703967033.459875227,108254,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.470179,1703967033.470068492,111257,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.480372,1703967033.480264690,107835,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.490571,1703967033.490459003,112584,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.500766,1703967033.500657925,108393,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.510957,1703967033.510849443,107905,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.521161,1703967033.521043197,117822,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.531380,1703967033.531245611,134794,0,1,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.541562,1703967033.541462971,99384,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.551772,1703967033.551644503,128228,0,0,0,2,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.561965,1703967033.561858650,106438,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.572181,1703967033.572049680,131581,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.582374,1703967033.582267110,107346,0,0,0,0,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.592578,1703967033.592458070,120197,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.602775,1703967033.602662788,113004,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.612971,1703967033.612862269,109232,0,0,0,2,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.623176,1703967033.623036188,140101,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.633373,1703967033.633263116,110280,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.643568,1703967033.643459314,108813,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.653762,1703967033.653652160,110698,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.663959,1703967033.663848777,111187,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.674124,1703967033.674043090,81854,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.684347,1703967033.684207580,139543,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.694532,1703967033.694431645,100780,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.704724,1703967033.704617925,106368,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.714921,1703967033.714808885,112584,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.725111,1703967033.725006410,105111,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.735281,1703967033.735196462,85137,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.745487,1703967033.745365283,122012,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.755687,1703967033.755574122,113143,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.765886,1703967033.765773603,113073,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.776089,1703967033.775971756,117753,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.786282,1703967033.786175428,107415,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.796487,1703967033.796369670,117334,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.806680,1703967033.806573062,107346,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.816887,1703967033.816766327,121593,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.827061,1703967033.826971953,89397,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.837275,1703967033.837143986,131023,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.847472,1703967033.847361067,111606,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.857665,1703967033.857557195,107835,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.867865,1703967033.867751438,113562,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.878057,1703967033.877950011,107416,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.888264,1703967033.888153682,110349,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.898445,1703967033.898347575,97918,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.908651,1703967033.908530434,121104,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.918880,1703967033.918736549,144362,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.929029,1703967033.928964455,64813,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.939253,1703967033.939113301,140032,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.949443,1703967033.949337924,105391,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.959640,1703967033.959529792,110699,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.969837,1703967033.969726410,110768,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.980034,1703967033.979923586,110628,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:33.990220,1703967033.990116920,103086,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.437,1703967034.000301664,135842,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.10629,1703967034.010522447,106996,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.20828,1703967034.020713407,115447,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.31024,1703967034.030913935,110628,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.41226,1703967034.041110552,115448,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.51442,1703967034.051308147,134305,0,0,0,2,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.61647,1703967034.061528440,119219,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.71838,1703967034.071732181,105950,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.82039,1703967034.081923630,115448,0,0,0,0,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.92232,1703967034.092124019,108324,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.102423,1703967034.102314979,108393,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.112631,1703967034.112506498,124876,0,0,0,2,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.122845,1703967034.122715826,129276,0,0,0,0,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.133039,1703967034.132930462,108883,0,0,0,2,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.143252,1703967034.143122959,129555,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.153448,1703967034.153337944,110279,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.163656,1703967034.163532815,123899,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.173853,1703967034.173739350,114470,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.184045,1703967034.183936945,108254,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.194233,1703967034.194129302,104552,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.204436,1703967034.204317398,118800,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.214611,1703967034.214520231,90864,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.224803,1703967034.224696036,107416,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.235005,1703967034.234887065,118242,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.245211,1703967034.245100305,111536,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.255409,1703967034.255298319,111606,0,0,0,1,16,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.265599,1703967034.265494517,104483,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.275782,1703967034.275685477,97498,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.285975,1703967034.285867847,107904,0,0,0,1,15,0,0,0,0,0,0,11355288
2023/12/31-05:10:34.296165,1703967034.296060832,104902,0,0,0,1,16,0,0,0,0,0,0,11355288
